"Invoice.Number","Line.Item","Date","Account","Product","Quantity","Gross.Value","Net.Value","VAT"
"29043605520201","LN006",2020-01-01,"1-66970674",287817,61,27294.56,23849.28,3445.28
"29043605520201","LN007",2020-01-01,"1-66970674",287830,17,96349.5,96081.84,267.65
"29043605620201","LN001",2020-01-02,"1-66970687",287845,58,8193.13,3081.35,5111.78
"29043605620201","LN002",2020-01-02,"1-66970687",287824,23,59709.23,53685.84,6023.38
"29043605620201","LN003",2020-01-02,"1-66970687",287833,32,87849.4,78959.1,8890.29
"29043605620201","LN004",2020-01-02,"1-66970687",287796,40,102082.32,99829.33,2252.98
"29043605620201","LN005",2020-01-02,"1-66970687",287775,28,104927.72,95399.48,9528.23
"29043605620201","LN006",2020-01-02,"1-66970687",287773,46,86265.62,84644.87,1620.75
"29043605620201","LN007",2020-01-02,"1-66970687",287877,67,3186.6,2895.11,291.48
"29043605620201","LN008",2020-01-02,"1-66970687",287783,49,41117.81,34417.02,6700.79
"29043605720201","LN001",2020-01-05,"1-66970460",287747,17,31033.79,27674.02,3359.77
"29043605720201","LN002",2020-01-05,"1-66970460",287789,29,76065.2,75618.99,446.2
"29043605720201","LN003",2020-01-05,"1-66970460",287889,73,20481.33,12694.53,7786.79
"29043605720201","LN004",2020-01-05,"1-66970460",287800,14,78303.55,69048.26,9255.28
"29043605720201","LN005",2020-01-05,"1-66970460",287709,27,69609.57,59848.44,9761.12
"29043605720201","LN006",2020-01-05,"1-66970460",287858,60,95873.54,87772.03,8101.5
"29043605820201","LN001",2020-01-06,"1-66970824",287731,70,100896.51,94545.29,6351.21
"29043605820201","LN002",2020-01-06,"1-66970824",287695,14,81533.55,77630.54,3903.01
"29043605820201","LN003",2020-01-06,"1-66970824",287720,62,62848.5,54827.69,8020.81
"29043605820201","LN004",2020-01-06,"1-66970824",287758,43,49216.04,45383.29,3832.75
"29043605820201","LN005",2020-01-06,"1-66970824",287761,53,85917.88,77187.78,8730.09
"29043605820201","LN006",2020-01-06,"1-66970824",288007,28,73029.84,67108.65,5921.18
"29043605920201","LN001",2020-01-07,"1-66970620",288008,45,71075.46,69096.34,1979.11
"29043605920201","LN002",2020-01-07,"1-66970620",288009,37,61162.46,53112.45,8050.01
"29043605920201","LN003",2020-01-07,"1-66970620",288011,66,80727.24,75954.5,4772.73
"29043605920201","LN004",2020-01-07,"1-66970620",288012,36,38471.37,28627.79,9843.58
"29043605920201","LN005",2020-01-07,"1-66970620",288013,71,57528.81,50931.89,6596.91
"29043605920201","LN006",2020-01-07,"1-66970620",288014,50,41364.69,38717.59,2647.09
"29043606020201","LN001",2020-01-08,"1-66970680",288015,71,24582.45,15262.43,9320.02
"29043606020201","LN002",2020-01-08,"1-66970680",287777,67,20611.17,11816.87,8794.29
"29043606020201","LN003",2020-01-08,"1-66970680",287890,73,19300.81,16498.65,2802.15
"29043606020201","LN004",2020-01-08,"1-66970680",287795,54,88051.19,86384.8,1666.39
"29043606120201","LN001",2020-01-09,"1-66970681",287710,37,83347.8,78909.38,4438.41
"29043606120201","LN002",2020-01-09,"1-66970681",287837,5,35311.27,32273.49,3037.77
"29043606120201","LN003",2020-01-09,"1-66970681",287817,39,81388.91,81002.43,386.47
"29043606120201","LN004",2020-01-09,"1-66970681",287830,39,34214.38,28094.79,6119.59
"29043606120201","LN005",2020-01-09,"1-66970681",287845,62,15012.88,6405.99,8606.89
"29043606120201","LN006",2020-01-09,"1-66970681",287824,48,16285.38,16041.96,243.42
"29043606120201","LN007",2020-01-09,"1-66970681",287833,50,91142.02,89583.74,1558.28
"29043606120201","LN008",2020-01-09,"1-66970681",287796,42,59718.41,55603.73,4114.68
"29043606220201","LN001",2020-01-12,"1-66970439",287775,58,65872.15,62529.12,3343.02
"29043606220201","LN002",2020-01-12,"1-66970439",287773,51,68282.51,58311.45,9971.05
"29043606220201","LN003",2020-01-12,"1-66970439",287877,41,103486.45,98017.85,5468.59
"29043606220201","LN004",2020-01-12,"1-66970439",287783,2,83898.19,74865.55,9032.64
"29043606220201","LN005",2020-01-12,"1-66970439",287747,48,54572.24,51146.35,3425.88
"29043606220201","LN006",2020-01-12,"1-66970439",287789,17,97459.22,97220.03,239.19
"29043606220201","LN007",2020-01-12,"1-66970439",287889,73,89151.46,88861.71,289.74
"29043606320201","LN001",2020-01-13,"1-66970502",287800,34,49266.42,49014.24,252.18
"29043606320201","LN002",2020-01-13,"1-66970502",287709,61,31526.56,22462.61,9063.94
"29043606320201","LN003",2020-01-13,"1-66970502",287858,10,67338.19,65930.97,1407.22
"29043606320201","LN004",2020-01-13,"1-66970502",287731,71,77103.18,72153.41,4949.76
"29043606320201","LN005",2020-01-13,"1-66970502",287695,53,59682.14,53718.7,5963.43
"29043606320201","LN006",2020-01-13,"1-66970502",287720,59,30664.65,30562.48,102.17
"29043606320201","LN007",2020-01-13,"1-66970502",287758,23,71619.57,70973.1,646.47
"29043606320201","LN008",2020-01-13,"1-66970502",287761,9,88757.68,84954.51,3803.17
"29043606320201","LN009",2020-01-13,"1-66970502",288007,19,2752.82,1499.09,1253.73
"29043606420201","LN001",2020-01-14,"1-66970682",288008,69,95551.63,94758.55,793.08
"29043606420201","LN002",2020-01-14,"1-66970682",288009,26,38408.04,37736.06,671.97
"29043606420201","LN003",2020-01-14,"1-66970682",288011,52,22622,14817.22,7804.78
"29043606420201","LN004",2020-01-14,"1-66970682",288012,3,36755.1,33782.73,2972.36
"29043606420201","LN005",2020-01-14,"1-66970682",288013,40,32891.15,31979.65,911.5
"29043606420201","LN006",2020-01-14,"1-66970682",288014,49,91168.75,81718.34,9450.4
"29043606420201","LN007",2020-01-14,"1-66970682",288015,38,44824.35,36459.9,8364.44
"29043606520201","LN001",2020-01-15,"1-66970352",287777,57,42466.16,34931.41,7534.75
"29043606520201","LN002",2020-01-15,"1-66970352",287890,31,99215.19,96073.26,3141.93
"29043606520201","LN003",2020-01-15,"1-66970352",287795,60,14665.38,13369.59,1295.79
"29043606520201","LN004",2020-01-15,"1-66970352",287710,31,78880.99,78153.21,727.78
"29043606520201","LN005",2020-01-15,"1-66970352",287837,46,72731.53,67635.36,5096.16
"29043606520201","LN006",2020-01-15,"1-66970352",287817,71,43341.55,35804.26,7537.28
"29043606520201","LN007",2020-01-15,"1-66970352",287830,33,26761.3,26196.72,564.57
"29043606520201","LN008",2020-01-15,"1-66970352",287845,65,44799.86,36205.51,8594.35
"29043606520201","LN009",2020-01-15,"1-66970352",287824,5,40127.76,38070.66,2057.09
"29043606620201","LN001",2020-01-16,"1-66970683",287833,13,8903.27,1046.58,7856.69
"29043606620201","LN002",2020-01-16,"1-66970683",287796,26,77370.99,73720.07,3650.92
"29043606620201","LN003",2020-01-16,"1-66970683",287775,3,66830.97,62561.96,4269
"29043606620201","LN004",2020-01-16,"1-66970683",287773,29,20802.13,18218.99,2583.14
"29043606620201","LN005",2020-01-16,"1-66970683",287877,19,64897.33,58306.01,6591.31
"29043606720201","LN001",2020-01-19,"1-66970429",287783,24,24009.55,21048.6,2960.94
"29043606720201","LN002",2020-01-19,"1-66970429",287747,28,105753.37,98816.75,6936.61
"29043606720201","LN003",2020-01-19,"1-66970429",287789,9,34962.89,34285.42,677.46
"29043606720201","LN004",2020-01-19,"1-66970429",287889,34,54328.99,47492.36,6836.63
"29043606720201","LN005",2020-01-19,"1-66970429",287800,7,71460.96,69171.61,2289.35
"29043606720201","LN006",2020-01-19,"1-66970429",287709,59,16243.69,7490.72,8752.97
"29043606720201","LN007",2020-01-19,"1-66970429",287858,58,48621.16,46026.22,2594.93
"29043606820201","LN001",2020-01-20,"1-66970504",287731,33,33610.1,25559.25,8050.84
"29043606820201","LN002",2020-01-20,"1-66970504",287695,74,7567.62,3787.29,3780.33
"29043606820201","LN003",2020-01-20,"1-66970504",287720,33,49902.92,43674.17,6228.74
"29043606820201","LN004",2020-01-20,"1-66970504",287758,42,92776.5,89563.78,3212.71
"29043606820201","LN005",2020-01-20,"1-66970504",287761,30,80787.4,72037.74,8749.65
"29043606820201","LN006",2020-01-20,"1-66970504",288007,72,58322.51,52942.7,5379.81
"29043606820201","LN007",2020-01-20,"1-66970504",288008,9,87751.83,82531.52,5220.3
"29043606920201","LN001",2020-01-21,"1-66970379",288009,60,29704.98,19865.76,9839.22
"29043606920201","LN002",2020-01-21,"1-66970379",288011,72,43935.17,33904.21,10030.96
"29043606920201","LN003",2020-01-21,"1-66970379",288012,33,3153.73,1229.97,1923.76
"29043606920201","LN004",2020-01-21,"1-66970379",288013,47,9905.74,4545.9,5359.83
"29043606920201","LN005",2020-01-21,"1-66970379",288014,52,79223.96,69972.24,9251.71
"29043606920201","LN006",2020-01-21,"1-66970379",288015,9,36534.19,31164.8,5369.39
"29043606920201","LN007",2020-01-21,"1-66970379",287777,45,34220.18,30400.38,3819.8
"29043607020201","LN001",2020-01-22,"1-66970823",287890,69,103472.08,99915.19,3556.89
"29043607020201","LN002",2020-01-22,"1-66970823",287795,65,21699.94,18531.39,3168.54
"29043607020201","LN003",2020-01-22,"1-66970823",287710,32,70943.38,64405.66,6537.71
"29043607020201","LN004",2020-01-22,"1-66970823",287837,74,22561.11,20284.51,2276.6
"29043607020201","LN005",2020-01-22,"1-66970823",287817,17,28964.26,21165.16,7799.1
"29043607020201","LN006",2020-01-22,"1-66970823",287830,15,87290.83,78040.9,9249.93
"29043607120201","LN001",2020-01-23,"1-66970590",287845,2,71075.27,69265.44,1809.83
"29043607120201","LN002",2020-01-23,"1-66970590",287824,24,82187.86,74640.42,7547.43
"29043607120201","LN003",2020-01-23,"1-66970590",287833,16,6434.95,3136.53,3298.42
"29043607120201","LN004",2020-01-23,"1-66970590",287796,72,90685.26,85929.95,4755.3
"29043607120201","LN005",2020-01-23,"1-66970590",287775,38,90783.07,84620.46,6162.61
"29043607120201","LN006",2020-01-23,"1-66970590",287773,52,52123.38,47667.48,4455.89
"29043607220201","LN001",2020-01-26,"1-66970757",287877,48,10185.98,6716.72,3469.26
"29043607220201","LN002",2020-01-26,"1-66970757",287783,7,102682.33,93223.23,9459.1
"29043607220201","LN003",2020-01-26,"1-66970757",287747,25,8765.84,1339.83,7426.01
"29043607220201","LN004",2020-01-26,"1-66970757",287789,5,67530.58,61896.36,5634.22
"29043607220201","LN005",2020-01-26,"1-66970757",287889,37,90409.11,87861.31,2547.8
"29043607220201","LN006",2020-01-26,"1-66970757",287800,24,52968.68,46261.02,6707.66
"29043607220201","LN007",2020-01-26,"1-66970757",287709,20,79384.74,70255.32,9129.42
"29043607320201","LN001",2020-01-27,"1-66970609",287858,28,73865.95,65339.69,8526.26
"29043607320201","LN002",2020-01-27,"1-66970609",287731,57,31968.57,29549.67,2418.9
"29043607320201","LN003",2020-01-27,"1-66970609",287695,4,92898.47,85036.58,7861.88
"29043607320201","LN004",2020-01-27,"1-66970609",287720,15,34594.06,33608.02,986.03
"29043607320201","LN005",2020-01-27,"1-66970609",287758,49,74687.48,74450.27,237.2
"29043607320201","LN006",2020-01-27,"1-66970609",287761,35,49758.1,47996.99,1761.11
"29043607420201","LN001",2020-01-28,"1-66970381",288007,21,108195.54,99740.47,8455.06
"29043607420201","LN002",2020-01-28,"1-66970381",288008,38,16620.94,7085.2,9535.74
"29043607420201","LN003",2020-01-28,"1-66970381",288009,16,63626.14,57686.15,5939.98
"29043607420201","LN004",2020-01-28,"1-66970381",288011,57,103447.62,94540.19,8907.42
"29043607420201","LN005",2020-01-28,"1-66970381",288012,27,80557.43,75055.22,5502.2
"29043607420201","LN006",2020-01-28,"1-66970381",288013,52,93464.68,91333.2,2131.47
"29043607520201","LN001",2020-01-29,"1-66970686",288014,7,38045.19,32220.42,5824.76
"29043607520201","LN002",2020-01-29,"1-66970686",288015,46,107536.25,99387.7,8148.55
"29043607520201","LN003",2020-01-29,"1-66970686",287777,3,10942.13,6902.6,4039.52
"29043607520201","LN004",2020-01-29,"1-66970686",287890,71,49031.94,45576.48,3455.46
"29043607520201","LN005",2020-01-29,"1-66970686",287795,15,42748.55,39112.38,3636.17
"29043607520201","LN006",2020-01-29,"1-66970686",287710,22,7637.35,3538.57,4098.77
"29043607520201","LN007",2020-01-29,"1-66970686",287837,41,23695.47,17895.34,5800.12
"29043607520201","LN008",2020-01-29,"1-66970686",287817,66,85398.83,80222.72,5176.11
"29043607520201","LN009",2020-01-29,"1-66970686",287830,37,37656.86,33345.37,4311.49
"29043607520201","LN010",2020-01-29,"1-66970686",287845,41,72869.6,67416.93,5452.67
"29043607620201","LN001",2020-01-30,"1-66970653",287824,9,7291.12,4989.1,2302.02
"29043607620201","LN002",2020-01-30,"1-66970653",287833,41,53170.75,47419.32,5751.43
"29043607620201","LN003",2020-01-30,"1-66970653",287796,40,66313.85,59916.83,6397.02
"29043607620201","LN004",2020-01-30,"1-66970653",287775,31,54471.62,45902.01,8569.6
"29043607620201","LN005",2020-01-30,"1-66970653",287773,24,71301.22,71180.5,120.71
"29043607620201","LN006",2020-01-30,"1-66970653",287877,36,34933.32,26076.64,8856.68
"29043607620201","LN007",2020-01-30,"1-66970653",287783,8,48058.55,38987.48,9071.06
"29043607620201","LN008",2020-01-30,"1-66970653",287747,25,101070.14,93722.52,7347.61
"29043607620201","LN009",2020-01-30,"1-66970653",287789,4,51413.2,45051.37,6361.82
"29043607620201","LN010",2020-01-30,"1-66970653",287889,52,52002.23,45643.49,6358.73
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
